lil-kim	intro-in-a-minor	119	230	5.75	('yeah', 21)	('patron_yeah', 7)	('concession_stand_worker', 4)
lil-kim	aunt-dot	369	623	5.56	('she', 17)	('lil_kim', 7)	('knock_knock_knock', 3)
lil-kim	kimnotyze	214	386	5.22	('getcha', 18)	('lil_kim', 8)	('gaaans_egal_wo', 5)
lil-kim	hold-it-now	204	361	5.92	('kim', 24)	('go_kim', 16)	('hold_hold_now', 10)
lil-kim	off-the-wall	208	526	4.21	('da', 26)	('mmm_da', 13)	('mmm_da_da', 13)
lil-kim	the-jump-off	254	487	2.34	('all', 12)	('whoa_whoa', 5)	('three_inch_rims', 3)
lil-kim	mafia-land	292	369	5.05	('one', 6)	('lil_kim', 3)	('up_nigga_chuckles', 1)
lil-kim	queen-bitch-2-remix	252	414	4.99	('bum', 12)	('bum_bum', 6)	('what_bum_bum', 3)
lil-kim	whats-the-word	179	384	5.49	("what's", 20)	("what's_word", 16)	("what's_word_she", 12)
lil-kim	ladies-night	329	506	5.62	('night', 14)	('ladies_night', 7)	('oh_what_night', 5)
lil-kim	in-the-air-tonite	214	423	3.95	('oh', 14)	('oh_lord', 13)	('air_tonight_oh', 5)
lil-kim	all-good	275	470	6.35	('all', 26)	("it's_all", 23)	("it's_all_good", 21)
lil-kim	the-queen	247	451	4.6	('queen', 26)	('win_how', 8)	('how_gonna_win', 8)
lil-kim	you-cant-win	319	453	4.87	('one', 8)	('number_one', 4)	('feel_just_wanna', 2)
lil-kim	cant-fuck-with-queen-bee	229	436	5.81	('queen', 14)	('queen_bee', 10)	('bee_queen_bee', 5)
lil-kim	white-diamonds	258	425	4.25	('all', 9)	('want_diamonds', 7)	("that's_all_right", 4)
lil-kim	doing-it-way-big	223	370	5.29	('big', 21)	('way_big', 11)	('doin_way_big', 11)
lil-kim	came-back-for-you	254	417	6.22	('back', 13)	('came_back', 10)	('this_time_around', 9)
lil-kim	get-yours	244	389	5.98	('mine', 8)	('gettin_yours', 5)	('gettin_yours_if', 2)
lil-kim	whoa	227	331	6.02	('whoa', 8)	('whoa_whoa', 5)	('keep_goin_man', 3)
lil-kim	heavenly-father	284	587	5.54	('love', 26)	('pray_love', 23)	('pray_love_pray', 13)
lil-kim	lighters-up	277	567	5.5	('ya', 27)	('lighters_up', 24)	('ya_lighters_up', 22)
lil-kim	custom-made-give-it-to-you	169	218	5.59	('kim', 4)	('lil_kim', 4)	('wanna_fight_aint', 1)
lil-kim	revolution	318	467	5.77	('his', 10)	('them_niggaz', 4)	('situation_really_makin', 1)
lil-kim	gimme-that	233	424	5.81	('they', 10)	('good_dick', 4)	('do_nasty_wanna', 3)
nappy-roots	sholiz	264	370	5.21	('sholiz', 8)	('skinny_deville', 3)	('what_have_here', 1)
nappy-roots	headz-up-refried	268	432	5.2	('know', 8)	('head_at', 6)	("where_yo'_head", 6)
nappy-roots	ballin-on-a-budget	286	412	5.49	('no', 14)	('ballin_budget', 4)	('budget_yeaga_yeaga', 3)
nappy-roots	lifes-a-bitch	291	485	6.64	('this', 7)	("life's_bitch", 5)	('not_enough_answers', 4)
nappy-roots	set-it-out	242	427	6.37	('somethin', 27)	('cut_somethin', 11)	('somethin_cut_somethin', 7)
nappy-roots	be-on-yo-way	255	404	5.86	('da', 10)	('fish_scales', 7)	('stoppin_fo_da', 1)
nappy-roots	sell-it-out	243	427	6.37	('somethin', 27)	('cut_somethin', 11)	('somethin_cut_somethin', 7)
nappy-roots	awnaw	229	405	5.13	('them', 20)	('them_country', 8)	('them_country_boys', 8)
nappy-roots	country-boyz	305	504	6.38	('wit', 12)	('fuckin_wit', 10)	("what's_fuckin_wit", 9)
nappy-roots	blowin-trees	248	335	5.08	('nappy', 11)	('nappy_roots', 3)	('all_life_grab', 2)
nappy-roots	my-ride	238	335	5.78	('out', 7)	('b_stille', 3)	('its_its_its', 2)
nappy-roots	start-it-over	293	431	6.53	('her', 14)	('r_prophit', 4)	('chorus_r_prophit', 3)
nappy-roots	ho-down	273	425	6.25	('down', 17)	('ho_down', 12)	('was_ho_down', 7)
nappy-roots	one-forty	263	415	5.61	('ya', 13)	('ya_say', 4)	('how_live_life', 4)
nappy-roots	riches-to-rags-mmmkay	372	544	6.4	('his', 20)	('alcohol_drugs', 8)	('alcohol_drugs_sex', 8)
nappy-roots	po-folks	254	407	5.99	('this', 9)	("mo'_they", 2)	("mo'_they_wonder", 2)
nappy-roots	kentucky-mud	216	350	5.56	('mud', 9)	('kentucky_mud', 8)	('chorus_2_2x', 3)
nappy-roots	dime,-quarter,-nickel,-penny	295	466	6.05	('dime', 10)	('dime_quarter', 8)	('quarter_nickel_penny', 7)
nappy-roots	headz-up	267	426	5.13	('know', 8)	('head_at', 6)	("yo'_head_at", 6)
nappy-roots	slums	231	328	6.56	('slums', 9)	('rappers_slums', 7)	('aww_aww_aww', 4)
un	the-one-i-love	39	59	5.36	('else', 7)	('somebody_else', 6)	('love_belongs_somebody', 3)
un	sex-control-under-control	121	157	5.06	('right', 4)	('because_made', 3)	('uh_because_made', 2)
un	the-doctor-is-in	154	278	3.56	('or', 21)	('charlie_brown', 16)	('charlie_brown_or', 3)
un	randy-newman--lonely-at-the-top	45	69	5.75	("it's", 5)	("it's_lonely", 4)	("it's_lonely_at", 4)
un	bing-crosby---beautiful-girl	79	124	3.54	('girl', 8)	('beautiful_girl', 8)	("beautiful_girl_you're", 5)
un	my-new-philosophy	150	304	2.92	('sally', 18)	('new_philosophy', 13)	('why_are_telling', 9)
un	getting-scared	77	151	4.87	('now', 10)	('ya_gonna', 6)	('getting_scared_now', 4)
un	i-wish-i-had-a-girl	28	36	4.0	('had', 3)	('gee_wish', 2)	('gee_wish_had', 2)
un	jennifer-bland---fame	73	143	4.61	('gonna', 10)	('fame_gonna', 8)	('gonna_live_forever', 5)
un	jessica-riddle---even-angels-fall	69	147	4.08	('angels', 8)	('even_angels', 8)	('even_angels_fall', 8)
un	under-my-tree	129	321	4.22	('all', 15)	('under_tree', 9)	('santa_could_here', 5)
un	youre-a-good-man-charlie-brown	243	581	2.95	('charlie', 38)	('charlie_brown', 36)	('man_charlie_brown', 15)
un	green-apple-quick-step---kid	67	119	3.5	('kid', 8)	('too_hot', 5)	('little_too_hot', 5)
un	here-comes-your-man	50	87	4.35	('wait', 6)	('wait_so', 5)	('wait_so_long', 5)
un	makin-whoopee	126	205	5.39	('grace', 13)	('makin_whoopee', 5)	('makin_whoopee_gus', 2)
un	smile	74	153	3.12	('smile', 10)	('baby_wont', 8)	('baby_wont_smile', 8)
un	toot-toot-tootsie-goodbye	34	52	4.0	('toot', 8)	('toot_toot', 4)	('toot_toot_tootsie', 4)
un	mollys-chambers	64	118	3.47	("she's", 9)	('chambers_gonna', 6)	('gonna_change_mind', 6)
un	letters-to-cleo--i-want-you-to-want-me	35	128	3.66	('didnt', 18)	('didnt_didnt', 12)	('didnt_didnt_see', 6)
un	moon-river	37	82	5.12	('goin', 4)	('moon_river', 4)	('dream_maker_heart', 2)
un	badaboom	169	302	3.77	('ya', 8)	('know_when', 4)	('do_little_dance', 3)
un	gorecki	63	176	3.74	("i've", 20)	("one_i've", 7)	("one_i've_waited", 7)
un	our-lady-peace---clumsy	72	92	3.68	('need', 5)	("there's_nothing", 2)	('now_need_understand', 2)
un	sweet-child-o-mine	64	100	3.7	('where', 5)	('where_do', 3)	('where_do_go', 3)
un	run-to-the-sun	147	190	3.96	('know', 4)	('fate_or', 1)	('then_heard_maybe', 1)
un	it-had-to-be-you	42	56	4.31	('but', 4)	('seven_foot', 2)	('seven_foot_two', 2)
un	love-me-or-leave-me	45	61	4.69	('love', 6)	('night_time', 2)	('have_today_give', 1)
un	roy-orbison--dream	33	43	5.38	('dream', 7)	('dream_when', 2)	('thing_do_just', 1)
un	soul-asylum---losin-it	66	136	5.44	('losin', 16)	('losin_losin', 13)	('losin_losin_losin', 11)
un	baby-im-a-want-you	57	83	3.61	('baby', 7)	('baby_want', 3)	('baby_want_baby', 3)
un	semisonic---f-n-t	37	70	3.33	("you're", 7)	('new_thing', 4)	('fascinating_new_thing', 4)
un	what-are-they-doing-to-us	138	237	5.15	('they', 11)	('are_they', 10)	('are_they_doing', 10)
un	testimony	52	135	4.82	('time', 7)	('every_time', 6)	('time_turn_around', 6)
un	joan-armatrading---the-weakness-on-me	89	172	6.37	('when', 8)	('why_do', 6)	('do_come_here', 4)
un	madness---wings-of-a-dove	46	132	3.88	('woah', 24)	('yeah_yeah', 14)	('yeah_yeah_yeah', 10)
un	california-waiting	66	104	4.52	('cant', 4)	('cant_get', 3)	('cant_get_back', 3)
un	sprung	130	295	3.55	('got', 14)	('got_sprung', 9)	('not_number_one', 7)
un	the-din-pedals---waterfall	48	82	2.56	('might', 4)	('think_feel', 3)	('want_adored_chorus', 2)
un	smells-like-a-party	181	489	3.82	('la', 100)	('la_la', 80)	('la_la_la', 60)
un	no,-no,-nora	13	21	4.2	('no', 6)	('no_no', 3)	('no_no_nora', 2)
un	im-gonna-sit-right-down-and-write-myself-a-letter	37	88	4.19	('gonna', 9)	('came_from', 4)	('believe_came_from', 4)
un	you-only-live-twice-title-song	33	46	2.88	('one', 4)	('live_twice', 2)	('only_live_twice', 2)
un	carole-king---anyone-at-all	69	103	4.9	('can', 5)	('been_anyone', 3)	('so_glad_was', 3)
un	hey-now-now	100	179	3.73	('now', 16)	('now_now', 8)	('hey_now_now', 8)
un	sister-hazel---your-winter	70	152	3.9	('wont', 8)	('hate_myself', 4)	('forgiven_will_here', 4)
un	fire	129	218	4.64	('let', 14)	('let_stand', 13)	('stand_next_fire', 9)
un	mighty-mighty-bosstones---wake-up-call	79	177	3.69	('up', 9)	('wake_up', 7)	('up_call_arriving', 6)
un	lapdance	155	309	4.83	('baby', 9)	('dirty_dog', 7)	('dirty_dog_dirty', 6)
un	goatboy---great-life	53	118	3.47	('star', 12)	('havin_great', 10)	('havin_great_life', 10)
un	relax	134	164	4.56	('this', 7)	('get_down', 2)	('get_ready_get', 2)
un	ill-see-you-in-my-dreams	26	57	3.35	('dreams', 5)	("i'll_see", 4)	("i'll_see_dreams", 3)
un	sundreams	78	168	4.2	('some', 8)	('some_dreams', 8)	('are_made_stay', 4)
un	the-one	183	358	7.16	('da', 10)	('da_da', 7)	('da_da_da', 5)
un	swinging-down-the-lane	24	29	2.9	('swinging', 2)	('down_lane', 2)	('swinging_down_lane', 2)
un	yes-sir,-thats-my-baby	18	25	4.17	('sir', 3)	("that's_baby", 2)	("yes_sir_that's", 2)
un	the-west-brunswick-high-school-band---america-the	131	252	3.65	('america', 16)	('o_beautiful', 8)	('america_america_god', 7)
un	wild-horses	67	113	5.65	('wild', 12)	('wild_horses', 8)	('couldnt_drag_away', 6)
un	hooverphonic---2wicky	49	66	5.5	('by', 4)	('number_our', 2)	('prophet_60091_before', 1)
un	george-clinton---atomic-dog	70	300	3.37	('dog', 26)	('why_must', 22)	('why_must_feel', 11)
un	my-blanket-and-me	77	123	2.32	('linus', 6)	('walk_away', 3)	('walk_away_leave', 3)
un	nobodys-sweetheart	36	43	3.58	('painted', 2)	("painted_li'l", 2)	("you're_nobody's_sweetheart", 2)
un	take-it-to-the-floor	183	405	6.75	('u', 38)	('can_take', 6)	('can_take_floor', 4)
un	harry-nilsson--remember	34	62	4.43	('remember', 10)	('long_ago', 3)	('clear_close_eyes', 2)
un	lead-belly---where-did-you-sleep-last-night	44	87	4.83	('where', 7)	('night_through', 3)	('shiver_whole_night', 3)
un	ultra-nate---free	110	156	4.33	('do', 10)	('do_what', 4)	('what_want_do', 3)
un	snoopy	116	205	3.87	('la', 26)	('la_la', 24)	('la_la_la', 22)
un	im-not-a-well-man	111	149	3.55	('not', 8)	('well_man', 5)	('not_well_man', 5)
un	underwater	20	32	2.46	('underwater', 4)	('underwater_when', 3)	('underwater_when_melt', 3)
un	bobby-darin---splish-splash	84	132	4.71	('was', 14)	('rollin_strollin', 3)	('was_rollin_strollin', 3)
un	dont-cry	64	148	3.22	('dont', 22)	('dont_cry', 16)	('dont_cry_tonight', 13)
un	melinda	49	70	4.12	('melinda', 5)	('dream_melinda', 3)	('mere_dream_melinda', 2)
un	streets-is-callin	167	260	5.2	('know', 8)	('did_ya', 3)	('did_ya_say', 2)
un	try-to-say-goodbye	61	125	3.91	('try', 10)	('say_goodbye', 7)	('try_say_goodbye', 6)
un	adam-cohen---dont-mean-anything	64	107	3.82	('dont', 9)	('mean_anything', 7)	('dont_mean_anything', 7)
un	100-miles-and-runnin	339	625	5.39	('runnin', 14)	('100_miles', 6)	('100_miles_runnin', 4)
un	your-eyes-have-told-me-so	9	10	2.0	('eyes', 2)	('gus_saw', 1)	('has_taught_their', 1)
un	beethoven-day	169	325	2.29	('beethoven', 33)	('beethoven_day', 22)	('beethoven_day_schroeder', 13)
un	out-the-hood	145	404	4.25	('hood', 17)	('take_out', 12)	('take_out_hood', 12)
un	southern-culture-on-the-skids---my-babys-got-the	66	184	4.49	('hoo', 17)	('whoo_hoo', 9)	("baby's_got_strangest", 8)
un	do-you-wanna-ride	92	201	3.53	('do', 12)	('do_wanna', 5)	('wanna_get_freaky', 4)
un	pretty-baby	30	67	3.35	('baby', 12)	('pretty_baby', 9)	('baby_pretty_baby', 3)
un	madness---it-must-be-love	46	119	3.4	('love', 24)	('love_love', 14)	('must_love_love', 7)
un	ante-up-robbin-hoodz-theory	227	395	5.41	('up', 13)	('ha_ha', 7)	('ha_ha_ha', 6)
un	flick---one-hundred-days	49	125	3.47	('down', 15)	('ground_fallin', 7)	('spinning_around_think', 7)
un	type-o-negative---summer-breeze	78	91	4.55	('through', 4)	('layin_sidewalk', 1)	('dash_crofts_see', 1)
un	holy-roller-novocaine	90	149	3.92	('know', 12)	("lord's_gonna", 6)	('us_back_x4', 6)
un	blue-monday	75	166	4.37	('feel', 19)	('does_feel', 10)	('how_does_feel', 10)
un	a-funny-thing-happened	139	184	4.6	('so', 6)	('ready_hand', 2)	('much_love_so', 2)
un	its-raining-men	108	232	5.8	("it's", 15)	('raining_men', 15)	("it's_raining_men", 13)
un	the-kite	101	157	4.13	('little', 15)	('little_more', 8)	('speed_little_more', 2)
un	ballad-of-the-garment-trade	138	210	5.0	('got', 5)	('garment_trade', 4)	("ladies'_garment_trade", 3)
un	how-do-i-deal	75	258	4.61	('do', 39)	('how_do', 33)	('how_do_deal', 25)
un	harry-nilsson--over-the-rainbow	53	74	5.29	('rainbow', 5)	('over_rainbow', 4)	('somewhere_over_rainbow', 3)
un	stars-and-stripes-forever-a-grand-old-flag	127	238	6.26	('old', 9)	('old_flag', 8)	('grand_old_flag', 7)
un	letters-to-cleo--cruel-to-be-kind	54	134	3.94	('cruel', 12)	('cruel_kind', 12)	('gotta_cruel_kind', 6)
un	moonlight-feels-right	88	135	5.0	('right', 6)	('feels_right', 6)	('moonlight_feels_right', 6)
un	shine-on-harvest-moon	33	41	5.12	('shine', 4)	('shine_shine', 2)	('shine_shine_harvest', 2)
un	polite	50	154	3.67	('matter', 16)	('dont_matter', 16)	('dont_matter_what', 12)
un	t-e-a-m-the-baseball-game	179	357	3.37	('charlie', 17)	('charlie_brown', 17)	('charlie_brown_gimme', 4)
un	miss-marmelstein	141	247	5.37	('miss', 22)	('miss_marmelstein', 21)	('miss_marmelstein_miss', 14)
un	sugar-is-sweeter	17	32	4.57	('sugar', 7)	('sugar_daddy', 5)	('sugar_daddy_come', 2)
un	brick---dazz	30	88	5.87	('la', 12)	('la_la', 11)	('la_la_la', 10)
un	happy	101	159	3.06	('was', 7)	('what_ever', 4)	('tell_how_does', 2)
un	on-a-clear-day	87	121	4.17	('ever', 5)	('clear_day', 3)	('so_much_more', 2)
un	forever-young	62	91	4.55	('forever', 9)	('forever_young', 8)	('young_forever_young', 3)
un	stud-and-a-babe	117	303	2.89	('oh', 41)	('oh_oh', 33)	('oh_oh_oh', 25)
un	the-book-report	305	692	2.42	('rabbit', 74)	('rabbit_rabbit', 35)	('rabbit_rabbit_rabbit', 30)
un	ugly-beauty---forgotten-too	42	81	2.7	('forgotten', 17)	('will_forgotten', 17)	('will_forgotten_will', 9)
un	messed-around-boyz-n-girlz-united	92	164	3.22	('think', 5)	('out_life', 4)	('want_out_life', 4)
un	harry-nilsson---the-puppy-song	68	143	5.11	('la', 8)	('la_la', 6)	('la_la_la', 4)
un	toad-the-wet-sprocket---hey-bulldog	59	95	3.8	('talk', 8)	('can_talk', 8)	('talk_can_talk', 4)
un	prologuecantata-for-a-first-date	242	496	4.28	('man', 25)	('he_he', 11)	('he_he_he', 10)
un	hungry	179	322	3.32	('cold', 25)	('no_place', 8)	('stuck_cold_cold', 8)
un	dummy-song	32	134	5.58	('from', 18)	("i'll_take", 10)	('from_some_old', 8)
un	go-to-sleep	118	242	5.9	('sleep', 18)	('go_sleep', 14)	('go_sleep_go', 7)
un	stevie-wonder---signed,-sealed,-delivered-im-your	70	183	4.07	('here', 15)	('here_am', 15)	('sealed_delivered_yours', 10)
un	you-only-live-twice-end-title	33	46	2.88	('one', 4)	('live_twice', 2)	('only_live_twice', 2)
un	schroeder	53	72	4.5	('nice', 4)	('play_something', 2)	("d'ya_know_something", 2)
un	fizzo-got-flow	177	499	3.9	('got', 63)	('fizzo_got', 60)	('fizzo_got_flow', 60)
un	the-cardigans---war	51	123	3.24	('come', 30)	('come_come', 16)	('come_come_come', 10)
un	anchors-aweigh	61	74	6.17	('ay', 3)	('anchors_aweigh', 3)	('foe_steer_shy', 1)
un	leroy---new-world	68	120	5.22	('world', 6)	("it's_got", 4)	("kind_world_that's", 4)
un	welcome-home	77	97	4.22	('home', 5)	('welcome_home', 3)	('home_mother_son', 2)
un	alone-again-naturally	157	211	4.49	('alone', 5)	('again_naturally', 5)	('alone_again_naturally', 5)
un	bobby-day--rockin-robin	66	118	5.36	('tweet', 12)	('tweet_tweet', 8)	('tweet_tweet_tweet', 4)
un	l7---this-aint-the-summer-of-love	48	110	4.58	('aint', 17)	('this_aint', 10)	('this_aint_summer', 5)
un	stars-and-stripes-forever	101	189	4.5	('flag', 9)	('by_their', 4)	('as_they_marched', 2)
un	my-buddy	17	18	4.5	('buddy', 2)	('away_think', 1)	('thru_day_buddy', 1)
un	dont-get-what-you-see	113	284	5.57	('dont', 21)	('what_see', 13)	('get_what_see', 9)
un	do-that-thing	182	324	7.71	('up', 20)	('do_thing', 10)	('thing_do_thing', 4)
un	sinead-oconnor---i-guess-the-lord-must-be-in-new	37	96	4.36	('york', 6)	('york_city', 6)	('new_york_city', 6)
un	kula-shaker---hush	59	172	7.17	('na', 32)	('na_na', 14)	('na_naa_na', 10)
un	save-ferris---i-know	56	96	6.4	('know', 8)	('let_go', 4)	('said_want_know', 3)
un	yer-country	74	95	4.13	('country', 10)	('rebel_rock', 2)	('what_ya_preach', 1)
twista	he-lay	310	546	5.87	('he', 25)	('he_lay', 19)	('lay_he_lay', 13)
twista	check-that-hoe	271	458	6.54	('hoe', 14)	('check_hoe', 10)	('better_go_check', 8)
twista	girl-tonite	171	459	4.78	('when', 38)	('ohhh_when', 18)	('her_she_ohhh', 13)
twista	mash-andamp;-bang	295	437	4.46	('turtle', 10)	('bennie_franks', 9)	('motherfucker_bennie_franks', 4)
twista	run	218	349	5.29	('run', 8)	('run_hook', 4)	("run_hook_2x's", 3)
twista	overdose	480	854	6.1	('shit', 19)	("if_it's", 4)	('enemies_while_makin', 2)
twista	kill-murder	253	433	5.62	('kill', 37)	('kill_kill', 24)	('kill_kill_kill', 12)
twista	overnight-celebrity	255	490	6.05	('can', 21)	('can_make', 7)	('make_celebrity_overnight', 6)
twista	get-me	282	446	4.25	('back', 7)	('here_am', 4)	('put_chi_name', 3)
twista	im-a-winner	184	406	4.72	('when', 26)	('make_moan', 14)	("i'ma_make_moan", 13)
twista	runnin-off-at-da-mouth	305	631	6.64	('em', 33)	('sinister_def', 11)	('buck_em_down', 8)
twista	crook-county-bone-crusher-mix	304	467	6.14	('or', 7)	('aint_no', 3)	('near_everybody_took', 1)
twista	game-recognize-game	290	495	5.5	('got', 13)	('money_than', 5)	("mo'_money_than", 4)
twista	would-u-mind	137	245	3.55	('ya', 15)	('would_ya', 3)	('make_up_mind', 3)
twista	legit-ballers	380	603	6.09	('da', 30)	('da_da', 24)	('da_da_da', 18)
twista	get-it-wet	342	542	5.65	('get', 18)	('get_wet', 8)	('what_get_wet', 3)
twista	like-a-24	203	473	6.57	('dat', 18)	('dat_ass', 14)	('make_dat_ass', 10)
twista	party-hoes	341	627	6.53	('get', 28)	('get_bucked', 20)	('hoes_get_bucked', 18)
twista	no-peace-sign	254	396	5.66	('em', 12)	('peace_signs', 4)	('throwin_up_peace', 4)
twista	emotions	361	615	6.41	('em', 15)	('can_get', 3)	('let_play_emotions', 2)
twista	dreams	293	476	5.6	('but', 12)	('sucker_love', 4)	('sucker_love_sucker', 2)
twista	legit-ballaz	337	672	6.59	('up', 16)	('legit_baller', 8)	('fuck_legit_baller', 8)
twista	my-apartment	268	469	5.65	('apartment', 13)	('turtle_banxx', 7)	('alright_if_lay', 5)
twista	mista-tung-twista	377	739	5.87	('em', 24)	('tung_twista', 9)	('mista_tung_twista', 3)
twista	round-here	271	576	6.55	('here', 41)	('round_here', 19)	('get_fuck_from', 6)
twista	korrupt-world	352	563	6.12	('up', 14)	('even_though', 3)	('when_saw_his', 2)
twista	dont-blink	340	505	5.32	('get', 8)	('turtle_banxx', 5)	('get_them_niggas', 2)
twista	slow-jamz	240	475	5.11	('well', 30)	('well_well', 24)	('well_well_well', 18)
twista	bussin-no-discussin	318	533	5.55	('up', 15)	('chorus_twista', 7)	('if_run_up', 4)
twista	how-to-ball	303	510	6.22	('let', 18)	('let_show', 12)	('let_show_how', 9)
twista	razzamatazz--jazzamatazz	256	368	5.84	('what', 10)	('hip_hip', 4)	('hip_hip_what', 4)
twista	stories	316	488	5.36	('never', 8)	('get_they', 3)	('young_never_make', 3)
twista	so-lonely	209	387	4.96	('hah', 15)	('hah_hah', 10)	('hah_hah_hah', 5)
twista	sunshine	248	508	5.71	('day', 26)	('lovely_day', 24)	('day_lovely_day', 12)
twista	mobstability	388	554	6.22	("'cause", 10)	("that's_mobstability", 3)	("that's_mobstability_when", 2)
twista	loyalty	338	597	6.63	('mob', 13)	('cross_mob', 3)	("mob_so_what's", 2)
twista	still-feels-so-good	313	573	7.07	('tha', 31)	('so_good', 7)	('feels_so_good', 7)
twista	motive-4-murder	437	690	4.86	('but', 12)	('motive_murder', 4)	('its_too_late', 2)
twista	had-to-call	227	436	4.69	('had', 12)	('had_call', 8)	('had_call_ya', 7)
twista	grand-finale	420	756	4.94	('nigga', 14)	('legit_ballers', 6)	('grand_finale_toxic', 4)
twista	pimp-like-me	184	654	6.74	('w', 130)	('w_w', 96)	('w_w_w', 80)
twista	give-it-up	177	419	6.07	('give', 29)	('give_up', 26)	('wanna_give_up', 26)
twista	wide-open	226	381	5.86	('nigga', 14)	('erika_kane', 4)	('erika_kane_ugh', 2)
twista	pray-for-me	258	396	4.83	('pray', 14)	('dont_know', 4)	('away_dont_know', 2)
twista	get-it-how-you-live	243	341	5.98	('got', 7)	('chorus_2x', 3)	('make_quarter_back', 1)
twista	ball-wit-us	277	543	3.88	('ball', 30)	('ball_wit', 28)	('ball_wit_us', 25)
twista	hope	315	655	5.95	('na', 54)	('na_na', 48)	('na_na_na', 42)
twista	one-down-2-2-go	189	409	5.6	('rock', 22)	('hip_hop', 7)	('funky_hip_hop', 4)
twista	emotions-remix	374	696	5.85	('get', 14)	('play_emotions', 9)	('play_emotions_slow', 5)
twista	whatcha-gonna-do	330	739	6.78	('man', 29)	('do_when', 8)	('ya_hands_up', 7)
twista	razzamatazz---jazzamatazz	256	368	5.84	('what', 10)	('hip_hip', 4)	('hip_hip_what', 4)
twista	the-come-up	269	456	6.42	('up', 12)	('come_up', 6)	('let_see_all', 6)
twista	wee-straight	358	751	4.72	('legit', 23)	('legit_ballers', 18)	('legit_ballers_what', 10)
twista	smoke-wit-you	268	466	5.07	('smoke', 19)	('wanna_smoke', 7)	("what'd_wanna_do", 3)
twista	creep-fast	286	628	5.92	('know', 18)	('they_dont', 6)	('motherfuckers_actin_they', 6)
